pose_x,pose_y,pose_z
116.43225581575358,207.25112814871645,-0.43539169986874465
116.35239470436599,207.3057691911285,-0.43372377149069147
116.253842365245,207.3728742326406,-0.4308824649274783
116.13833112026718,207.45452317705164,-0.4276651808899647
116.0023191824587,207.55541582632935,-0.4214862333892249
115.8592076507,207.6596820837938,-0.4178449185822394
115.69885689926602,207.77717359634087,-0.41524877439003366
115.53612666206189,207.90765704319293,-0.40870941253910437
115.35578178211809,208.06078821128364,-0.4001211689236392
115.17505590662701,208.2199195854372,-0.3893152015640463
114.98664068272197,208.3966973523548,-0.37276983604138914
114.79742610146924,208.57564993741175,-0.3675048836066671
114.62159442706663,208.78082793958785,-0.364519311472809
114.43865759855171,208.99535135748854,-0.3620609548984105
114.2611618030616,209.23061175827272,-0.3568925433355481
114.09201257884601,209.47063609379376,-0.3516845205603313
113.66567364592413,209.54390737688254,-0.4184752277099799
113.48404797003246,209.80730937006416,-0.42509155895235057
113.31046627958142,210.07716790628737,-0.4255437701299856
113.14304332675424,210.3754990664242,-0.4302544069405244
112.9952069982866,210.68978400554957,-0.43159338996843055
112.87363570268148,211.0254260726169,-0.4300554992944007
112.76863771244956,211.37338961457547,-0.4318975846899489
112.68576567109628,211.74022296432446,-0.4456118533882824
112.61642356327893,212.12197446952095,-0.4589858181294476
112.5697479073558,212.5257620955794,-0.4719830519515872
112.54309402517644,212.94644890061946,-0.4798986348638652
112.54680200516617,213.3874660641839,-0.4971679923744296
112.57981383385179,213.8521295474796,-0.5021615059554788
112.63053899581551,214.3217524825505,-0.507661568557165
112.7068979530814,214.80713386703184,-0.5198907330249244
111.98038919270331,215.17779548452722,-0.44001810854940393
112.05986853344778,215.68275928592794,-0.43962070705437784
112.17190362062365,216.21583597831835,-0.4560245378985477
112.31132351646185,216.7579110328734,-0.47288942792065036
112.48197014940182,217.2816538570947,-0.46078156034344797
112.6728659397614,217.83442179640852,-0.46532493932666696
112.88450798584071,218.3972923516564,-0.4750250351672012
113.0940236398568,218.99043445057845,-0.4831117571642678
113.31917783578595,219.57183666364458,-0.48996696799064265
113.55620007409111,220.16855345041296,-0.49424384887658457
113.80121696528167,220.77926864264427,-0.5011550049407267
114.05430873553331,221.41630836854094,-0.5069625367704247
114.31322304992753,222.06518602366995,-0.5236361283060926
114.58548502235426,222.7303044092115,-0.5281899339584228
114.86087079634946,223.3920324802302,-0.5355217724727814
115.13572352913233,224.07394703307654,-0.5494527554590007
115.43487125338939,224.78777559686452,-0.5519445427685832
115.72190311586206,225.50057838693704,-0.5747302919591952
116.0208367734948,226.2288952435434,-0.5884645508448489
116.32219571854847,226.962359123546,-0.5940246171002603
116.63955181914908,227.7051224771702,-0.6136604230927958
116.9498472687474,228.4769118698564,-0.6180766255193935
117.26655512370299,229.26172782854186,-0.6278791884026242
117.5913254065769,230.05446211956217,-0.6288302852696614
117.92220583289065,230.86261222988725,-0.6367675933831007
118.25678626131439,231.69311508001235,-0.6389957746897013
118.60129545065037,232.5207852676378,-0.6499394378619341
118.94137834369155,233.3568332586033,-0.6695211523299811
121.03298300801785,233.55518002196118,-0.565315206859065
121.45500284586672,234.36271352359825,-0.5703579000088941
121.88768592536543,235.19763190798574,-0.5615286623914932
122.31893361393946,236.0397541163902,-0.5542742495144592
122.75892390091474,236.8892273779049,-0.5561438632865787
123.20099064048833,237.76818732298094,-0.5685482082520572
123.65558761058988,238.65971319103113,-0.5798944732039049
124.11801845164666,239.54737474920194,-0.5878610780366653
124.57947053130384,240.44710862984198,-0.598057945320551
125.0293780018063,241.33923290367773,-0.6115301280213856
125.48974894407098,242.24260909927193,-0.6147815230247899
125.95388057830797,243.16018592476118,-0.6220606872908823
126.42221970072086,244.07540077524538,-0.6187619383621099
126.90339384257824,244.99418797888453,-0.6070710080384196
127.37893700706344,245.94333533998332,-0.6446128246280991
127.84535773787566,246.86764074643486,-0.6455600868628504
128.31347784160636,247.7891206366899,-0.6399852435522941
128.7763428423258,248.7094485920208,-0.6413282624160823
129.23811147471463,249.66598768964215,-0.637614446543123
129.7145587386386,250.60362639630992,-0.6179976398031441
130.74873733373286,251.51948756357916,-0.634492810026607
131.22368889868568,252.45853763139056,-0.6356561976957633
131.71035129237896,253.3926366530524,-0.6317164364601915
132.1845590116174,254.32087327835697,-0.6286530838146507
132.66696696938374,255.25185396568688,-0.6478586904418395
133.1541765782281,256.17901795603177,-0.6482340429323425
133.63123042596723,257.1096789180026,-0.6432283798328853
134.1128721192885,258.04580754377855,-0.6488894242784724
134.5964570386117,258.96229104014606,-0.643522513887397
135.0595111653465,259.89263427717935,-0.6393342847723953
135.51819511181859,260.82467611391087,-0.6249650967518847
135.9787530227284,261.7380954891473,-0.6252394551534395
136.4443674503598,262.6528500739065,-0.6187025305379046
136.90973826591363,263.5779196586369,-0.624367410255771
137.37084177723338,264.5044904415064,-0.6281770085074729
137.83954128823382,265.40638728555473,-0.6284232965499426
138.2928452923236,266.33220383957564,-0.6543155701538232
138.75212379612657,267.2123478460551,-0.6561989872551792
139.20763541794665,268.092857542311,-0.6446771913636877
139.676048438361,268.9957509237063,-0.6480717200465809
140.14765303017057,269.8896283243863,-0.6503441610041443
140.6174347601329,270.79876300864055,-0.6431580126557805
141.3287670526518,271.6617438942864,-0.6879638686742842
141.79041776171672,272.555470068102,-0.6917586311260486
142.27506681038824,273.47188480060305,-0.6919453892341441
142.74908678953975,274.38314362487955,-0.6936508415760556
143.2344796667777,275.29850143409243,-0.7008397161082329
143.71693186599921,276.22850873534577,-0.7099666893260264
144.20635946563294,277.1490126285659,-0.7186544802368062
144.71784392013532,278.0925199443471,-0.7279051107134871
145.2154806592795,279.01875657038545,-0.7472814756040085
145.70463419158517,279.9508690910887,-0.7451123607166539
146.20064897774705,280.8788859910011,-0.749322981207772
146.69496892667658,281.8174128991357,-0.7509620873950298
147.19678011006442,282.75836586587417,-0.7446985063104021
147.70507612346483,283.7367075699922,-0.7624934739871154
148.21113408769804,284.6998331430355,-0.767564099861666
148.71395692396163,285.6433366736553,-0.7716924220559658
149.20347206059327,286.60403875590566,-0.7702486449758772
149.69135061710483,287.54673803212717,-0.783320306491996
150.18795925534076,288.474675161676,-0.7911619696064061
150.69039189270774,289.4186417409563,-0.8065082637700274
151.1971513178875,290.3468128467898,-0.804770069628149
151.7565574259117,291.42053197642446,-0.6753769121359294
152.25723617424018,292.3425951021018,-0.6786387480024296
152.75947737020894,293.2737713828953,-0.6908405717024464
153.23285928686073,294.17068625633186,-0.6901530083087617
153.72768637553034,295.0733448943846,-0.6873574713095536
154.20659257178124,295.9834319675078,-0.690978849019416
154.6832490219831,296.8919687263007,-0.696608115969299
155.16079478618033,297.7993116150607,-0.6783576182891276
155.63198883502557,298.70203300251734,-0.6678989830952031
156.09513584460834,299.5938517930559,-0.659903622110809
156.56238668374777,300.4862244094277,-0.6575333988627112
157.01558511583448,301.37257279277617,-0.6624627889079258
157.47237456589403,302.2244707047923,-0.6748172032676782
157.9236530423969,303.09454241130373,-0.6773766272624742
158.36807959860815,303.946544612701,-0.6801964769253028
158.80274085214032,304.7915047943575,-0.684307956549624
159.2336208033132,305.64111173107216,-0.6874143866467781
159.66523701535698,306.4878683627789,-0.6808705467240026
160.08530908614966,307.3207049209829,-0.6805434000941122
160.49142418955833,308.1483836807169,-0.6825447412537895
160.8930159836432,309.24176460286293,-0.6493083367685157
161.28655655712745,310.052010200261,-0.6506507264842032
161.68789249134528,310.8414093692378,-0.6549117445665091
162.0834416587725,311.61048661156156,-0.6494103788647712
162.45907261434303,312.36793513610075,-0.6573063951184572
162.82765043336786,313.09150141929257,-0.6616516365376022
163.2231999515433,313.7847184784988,-0.6569833644596432
163.5825769865926,314.47131224447463,-0.6648274025680481
163.9314466597548,315.1326663739712,-0.6660157921300796
164.2604359505611,315.7758496023874,-0.6654990048102709
164.58232901757412,316.404907635447,-0.659238948082451
164.90481640104497,317.0051237587921,-0.6459027412986345
165.2189800268878,317.57253394333827,-0.633304699984067
165.50995584153927,318.1300030670514,-0.6317915673227716
165.7982100707695,318.673294519941,-0.6280730929108813
166.07843255233556,319.19362458635396,-0.6312888236991254
166.35016956167752,319.67701838113487,-0.6280292887123267
166.60489838639157,320.17214134103915,-0.6163261439556678
166.84121762516978,320.6351245449588,-0.6143952002793593
167.0730202148904,321.07075818016926,-0.6162305280851275
167.29189370405325,321.50070419646755,-0.6141489620051734
167.49079093099036,321.91276317490826,-0.6087193778374607
167.6687926335184,322.32403074865414,-0.6104394958276833
167.84406592797944,322.726583711623,-0.6024325321115827
168.01857062254618,323.01189719975196,-0.5514871422532162
168.1566888967111,323.4261744833389,-0.5438927412903061
168.28638364706634,323.84794031446705,-0.5360007665680904
168.3988526553496,324.253313402382,-0.5300423421697138
168.48880180953512,324.6841978801263,-0.5214646060244199
168.551895562832,325.10583458755553,-0.5158972251841885
168.59307265853465,325.519674746053,-0.5038833935508809
168.60718255957306,325.9462535294193,-0.49315765782732424
168.62137393327885,326.35313080769265,-0.49718085962504865
168.61545027431941,326.7530626889424,-0.5007909912394677
168.5713179374228,327.1666229275283,-0.5061258580320471
168.51308410828233,327.57360532172464,-0.497532208108062
168.44008333866915,327.9850628496168,-0.4976704666219094
168.31843018475143,328.43088183848977,-0.4978686956159928
168.1866275213833,328.8746434487374,-0.4921046262900166
168.02646290799242,329.3113021445312,-0.4822910731481178
167.8301198817793,329.74232604619465,-0.48565197220126066
167.60947654731976,330.1739157930236,-0.49625277958694003
168.1656335168705,330.41012910920256,-0.4700056941331585
167.87607593165512,330.8295392054993,-0.46507182400537417
167.54774496945507,331.2315362655251,-0.46644281924100195
167.18851818222544,331.6197070057675,-0.4553784736879791
166.80639198203377,332.0067663311685,-0.4510100673311932
166.38000894831703,332.3868262573505,-0.4473293037595125
165.9278984113972,332.7278043377706,-0.4291665158495954
165.4490026214881,333.07679843076886,-0.4292826318773173
164.96991761750894,333.3470343339622,-0.4061094127948399
164.44402783577317,333.654735289505,-0.40642575852626717
163.90567817194778,333.9527520098769,-0.40549311714226377
163.3702620592071,334.2420595513398,-0.3966788596109625
162.82342874831488,334.5279133510049,-0.38816598153055004
162.26890494531239,334.8095511473984,-0.3782846795726229
161.7153377045908,335.08879750508714,-0.37222902648495726
161.15760334247742,335.3919459637389,-0.36961164976492
160.5761180167256,335.7124295737205,-0.36225348463861184
159.98529406935273,336.03038412174374,-0.3437275968324762
159.38406384724732,336.3619350454165,-0.32160741631946
158.76292300948614,336.69651068531516,-0.3085546062409872
158.13778126931317,337.03065639622173,-0.28972772618412
157.501999292754,337.3717173302905,-0.2711606816265215
156.85931803077347,337.71680267689567,-0.2515300125809974
156.2022154791495,338.06340358988484,-0.23508185928028258
155.94463266240743,337.9216841050339,-0.3818544922039724
155.2627178898507,338.28208108510074,-0.37254941089282045
154.5650686471827,338.6542817691995,-0.3680114051079908
153.84478954844434,339.0271388148654,-0.3619619057790242
153.13220251662392,339.42010200661315,-0.3494474524439193
152.39586655628102,339.8235054152995,-0.3431375324022472
151.64320247801857,340.23531989903455,-0.34063789030646596
150.87452928050106,340.6524430370559,-0.3345946873848895
150.09250048272855,341.08675778979324,-0.3291129810680413
149.3105371043207,341.5328097178625,-0.32889913420862893
148.51384440481888,341.9778756493918,-0.32125263979047336
147.72008833139043,342.4219207382182,-0.32566359766077024
146.9309356404894,342.86639760353614,-0.3258030858475731
146.1343542925074,343.32082375960584,-0.31950377064143876
145.33809538191406,343.7787170064447,-0.3156498376716437
144.53961978061946,344.24407436277426,-0.30706840934779667
143.74776500973576,344.7056784739024,-0.3015381484936235
