sequence,timestamp_sec,timestamp_nsec,uniqueID,pixels_u,pixels_v,pose_x,pose_y,pose_z
29,3,6768384,2025,413.00726318359375,211.84861755371094,-11.819137573242188,55.54969787597656,-1.1064964532852173
29,3,6768384,1997,723.2042236328125,114.77979278564453,1.9994508028030396,57.61377716064453,3.324871778488159
29,3,6768384,1999,481.4608154296875,307.3387451171875,-3.45255708694458,33.3046989440918,-1.35677969455719
29,3,6768384,1970,127.53339385986328,40.234344482421875,-13.831792831420898,40.80447769165039,3.5997872352600098
29,3,6768384,1973,808.4922485351562,58.10387420654297,2.6966516971588135,43.022560119628906,3.4766552448272705
29,3,6768384,1979,191.6282958984375,293.2903747558594,-8.01042652130127,34.43283462524414,-1.4210432767868042
29,3,6768384,1981,103.8619613647461,216.31666564941406,-8.193652153015137,32.96933364868164,-0.22469781339168549
30,3,110441216,2050,634.1436767578125,52.585304260253906,-2.0006814002990723,53.02668762207031,5.319940567016602
30,3,110441216,2083,259.6641845703125,49.58848190307617,-9.970263481140137,40.59673309326172,3.181368112564087
30,3,110441216,2084,365.7969665527344,265.57281494140625,-7.073470592498779,39.376953125,-1.4151171445846558
30,3,110441216,2085,570.7294311523438,274.15814208984375,-2.6377875804901123,36.78633117675781,-1.2133471965789795
30,3,110441216,2029,344.5653381347656,149.85708618164062,-15.092452049255371,56.80592346191406,1.7433266639709473
30,3,110441216,2096,558.009033203125,236.77276611328125,-3.928424119949341,45.2468376159668,-1.2650080919265747
30,3,110441216,2039,379.0837097167969,77.06254577636719,-10.266013145446777,48.70985794067383,3.713850736618042
30,3,110441216,2074,116.478515625,188.64254760742188,-13.992504119873047,41.56337356567383,0.10366325825452805
31,3,214057216,2150,467.1159362792969,192.9998321533203,-10.559584617614746,61.66114807128906,-0.06997912377119064
31,3,214057216,2183,732.6888427734375,85.09083557128906,2.1292214393615723,57.14722442626953,4.6170501708984375
31,3,214057216,2130,367.6856384277344,215.14732360839844,-14.67348861694336,59.3238410949707,-1.1081739664077759
31,3,214057216,2174,691.6617431640625,199.6377410888672,-0.36088475584983826,44.08864974975586,-0.07733538001775742
31,3,214057216,2106,310.24969482421875,226.01039123535156,-7.074432373046875,37.87795639038086,-0.4243552088737488
31,3,214057216,2171,873.3495483398438,38.71251678466797,3.415590286254883,42.02375411987305,3.4786901473999023
31,3,214057216,2110,765.9951171875,81.30484771728516,3.133143663406372,54.79361343383789,4.463183879852295
31,3,214057216,2175,484.47491455078125,256.74468994140625,-5.2110209465026855,42.52317810058594,-1.350719928741455
32,3,317668864,2212,264.3177795410156,312.1611328125,-6.788201808929443,36.7800178527832,-1.4607411623001099
32,3,317668864,2215,736.9275512695312,224.5603790283203,0.09374219179153442,39.92030715942383,-0.3695499897003174
32,3,317668864,2218,409.406005859375,108.66625213623047,-12.989314079284668,60.96758270263672,4.091662406921387
32,3,317668864,2256,291.9212341308594,273.141845703125,-7.766279697418213,39.47795867919922,-1.2445008754730225
32,3,317668864,2257,970.3278198242188,100.4144515991211,3.9319169521331787,39.48665237426758,1.7615609169006348
32,3,317668864,2194,293.7159729003906,81.83937072753906,-9.322919845581055,42.58356475830078,2.620119333267212
32,3,317668864,2228,85.54090118408203,341.6625671386719,-7.5585737228393555,34.5576057434082,-1.409519910812378
32,3,317668864,2198,386.938232421875,38.06529998779297,-7.634182929992676,43.70054244995117,3.807576894760132
32,3,317668864,2236,124.92355346679688,117.09759521484375,-14.034880638122559,43.66649627685547,1.938292145729065
32,3,317668864,2207,730.4371948242188,47.18583297729492,1.0261094570159912,49.29969024658203,4.6240363121032715
33,3,421284864,2305,824.3809204101562,114.9033203125,3.412895441055298,48.53820037841797,2.3246874809265137
33,3,421284864,2275,85.38153839111328,33.423858642578125,-12.220734596252441,41.101016998291016,3.2037248611450195
33,3,421284864,2309,594.3880004882812,269.0582580566406,-2.4879043102264404,41.02256393432617,-1.1844346523284912
33,3,421284864,2279,701.7186889648438,21.94036102294922,0.1813322901725769,51.18021011352539,5.59250020980835
33,3,421284864,2263,229.54315185546875,165.36973571777344,-14.504310607910156,49.676578521728516,0.9814277291297913
33,3,421284864,2316,442.9319763183594,228.1704559326172,-9.095352172851562,54.20981979370117,-1.2021586894989014
33,3,421284864,2318,646.423095703125,280.4303283691406,-1.5480284690856934,40.384761810302734,-1.3124942779541016
33,3,421284864,2323,1079.117919921875,70.29615783691406,3.9642813205718994,37.580833435058594,1.783250331878662
33,3,421284864,2261,133.71484375,82.12825012207031,-20.420106887817383,53.467796325683594,4.175884246826172
33,3,421284864,2295,661.5037231445312,106.2078628540039,-0.8315685987472534,67.34215545654297,4.71150541305542
33,3,421284864,2315,292.48040771484375,258.5506591796875,-7.035333156585693,38.94465637207031,-0.8263384103775024
33,3,421284864,2266,313.94427490234375,120.6135482788086,-15.422967910766602,57.218753814697266,3.08193039894104
33,3,421284864,2330,888.4961547851562,207.13917541503906,1.3515233993530273,36.8486213684082,0.04101294279098511
34,3,524924928,2339,754.9623413085938,183.1875457763672,0.25081613659858704,41.473968505859375,0.2937712073326111
34,3,524924928,2372,910.1202392578125,75.54216766357422,1.1637437343597412,36.721168518066406,1.4154398441314697
34,3,524924928,2375,311.076171875,24.104032516479492,-8.550491333007812,43.54057312011719,3.615501880645752
34,3,524924928,2345,108.53028869628906,187.54420471191406,-15.491250038146973,46.80781555175781,0.22696782648563385
34,3,524924928,2346,766.457763671875,132.39109802246094,3.319368839263916,59.25404357910156,2.429100275039673
34,3,524924928,2348,432.2334289550781,57.320281982421875,-22.46600341796875,97.55844116210938,12.668964385986328
34,3,524924928,2362,724.1614379882812,138.0326690673828,1.4143708944320679,57.69703674316406,2.115976572036743
35,3,628544768,2407,358.4799499511719,89.01924133300781,-12.346358299255371,55.99826431274414,3.8097681999206543
35,3,628544768,2409,290.6526184082031,76.06867218017578,-14.8930025100708,55.956520080566406,4.30129337310791
35,3,628544768,2444,843.63623046875,45.56357955932617,3.1536009311676025,47.90019226074219,3.5925536155700684
35,3,628544768,2450,807.1121215820312,112.7157974243164,3.1076111793518066,51.825050354003906,2.3315093517303467
35,3,628544768,2451,406.7843933105469,290.0477600097656,-5.4760613441467285,41.17198181152344,-1.3975422382354736
35,3,628544768,2462,496.2437744140625,241.4562225341797,-5.459883689880371,47.832401275634766,-1.1717921495437622
35,3,628544768,2398,688.75439453125,132.0546875,0.8683098554611206,75.09114837646484,3.410586357116699
36,3,732256000,2503,254.21922302246094,291.0915222167969,-7.878172397613525,41.852081298828125,-1.3212580680847168
36,3,732256000,2474,493.5109558105469,195.37445068359375,-9.783357620239258,67.8831558227539,-0.26425623893737793
36,3,732256000,2535,739.2432250976562,248.00917053222656,-0.14029985666275024,43.54008102416992,-0.8723335266113281
36,3,732256000,2476,103.23442077636719,142.6206817626953,-10.992416381835938,42.68067932128906,1.0296695232391357
36,3,732256000,2479,371.74786376953125,53.70392608642578,-41.82599639892578,133.35585021972656,19.58214569091797
36,3,732256000,2512,334.5455017089844,267.7739562988281,-7.333253383636475,43.494834899902344,-1.1502618789672852
36,3,732256000,2491,578.5406494140625,247.8945770263672,-3.3942294120788574,48.07853317260742,-1.2405991554260254
36,3,732256000,2492,563.0486450195312,325.22509765625,-2.639857530593872,38.76176834106445,-1.2590826749801636
37,3,835870976,2593,694.56689453125,198.78465270996094,0.746102511882782,73.072265625,-0.48963662981987
37,3,835870976,2595,794.9301147460938,17.992572784423828,1.920799970626831,50.02790451049805,4.403034687042236
37,3,835870976,2596,273.8862609863281,267.7716979980469,-7.7877726554870605,43.11141586303711,-0.9224807620048523
37,3,835870976,2565,696.564697265625,60.3531494140625,-0.325022429227829,53.093997955322266,3.933600425720215
37,3,835870976,2547,367.913330078125,186.72824096679688,-15.298989295959473,65.6963882446289,0.43938130140304565
37,3,835870976,2568,228.09271240234375,58.18256378173828,-14.973747253417969,53.820533752441406,4.518908500671387
37,3,835870976,2539,758.0582275390625,200.2618408203125,-0.1006530299782753,42.83162307739258,0.05308612808585167
37,3,835870976,2604,538.3106689453125,308.650634765625,-3.1991515159606934,41.1885871887207,-1.2832502126693726
37,3,835870976,2574,231.79820251464844,237.46408081054688,-15.073760986328125,54.038570404052734,-1.1346585750579834
37,3,835870976,2575,547.6395263671875,163.49411010742188,-19.299692153930664,153.88433837890625,4.254578590393066
37,3,835870976,2544,321.7142639160156,60.244625091552734,-16.363788604736328,63.285526275634766,6.133528709411621
37,3,835870976,2577,450.8768615722656,124.10880279541016,-14.82738208770752,78.62879180908203,4.574609279632568
37,3,835870976,2579,637.0528564453125,88.56818389892578,-2.371812105178833,69.79484558105469,5.396053314208984
37,3,835870976,2613,715.2623291015625,158.9890899658203,1.8839540481567383,72.33894348144531,1.6833144426345825
37,3,835870976,2551,287.55523681640625,43.464019775390625,-16.16042709350586,59.87628936767578,6.1965179443359375
37,3,835870976,2585,285.4056701660156,228.40394592285156,-14.790288925170898,56.86466979980469,-1.0384825468063354
37,3,835870976,2554,607.3553466796875,147.64405822753906,-8.756394386291504,149.33047485351562,6.520887851715088
37,3,835870976,2556,316.93548583984375,190.39813232421875,-15.426619529724121,60.66514205932617,0.300698846578598
37,3,835870976,2597,437.0751037597656,261.4400634765625,-6.303024768829346,47.06010437011719,-1.2423369884490967
38,3,939488256,2624,148.63766479492188,103.30477142333984,-17.27427864074707,54.186546325683594,3.180983304977417
38,3,939488256,2690,92.04415130615234,309.21636962890625,-8.880041122436523,41.56391143798828,-1.103346586227417
38,3,939488256,2660,402.5038146972656,81.45137023925781,-18.83514976501465,81.44805145263672,7.929555892944336
38,3,939488256,2694,910.687255859375,193.16867065429688,1.0102097988128662,40.8784294128418,0.20663520693778992
38,3,939488256,2634,117.26931762695312,224.41180419921875,-14.85029125213623,49.70116424560547,-0.3773602843284607
38,3,939488256,2675,740.45361328125,63.36674118041992,0.46738407015800476,50.86509323120117,3.3521618843078613
38,3,939488256,2644,490.03887939453125,159.26422119140625,-18.15294075012207,104.99612426757812,3.4768662452697754
38,3,939488256,2680,384.516845703125,271.8082275390625,-7.629083633422852,48.20785140991211,-1.4252272844314575
38,3,939488256,2617,120.62716674804688,178.70176696777344,-14.73823356628418,49.68901824951172,0.7345025539398193
38,3,939488256,2650,380.1875305175781,128.16790771484375,-14.470088005065918,65.83174133300781,3.314704656600952
38,3,939488256,2623,149.90074157714844,152.84774780273438,-17.041343688964844,53.903778076171875,1.619584083557129
39,4,43106560,2752,617.7598876953125,301.43988037109375,-2.3415536880493164,43.465171813964844,-1.177876353263855
39,4,43106560,2722,92.84849548339844,107.2304916381836,-18.602649688720703,54.412940979003906,2.9982388019561768
39,4,43106560,2725,297.096923828125,244.7631378173828,-12.769092559814453,55.26434326171875,-1.2500895261764526
39,4,43106560,2759,53.118988037109375,208.50222778320312,-15.052900314331055,48.908843994140625,0.07983444631099701
39,4,43106560,2727,137.0386962890625,196.85400390625,-16.971580505371094,54.0504150390625,0.29787421226501465
39,4,43106560,2749,961.5480346679688,70.48503875732422,3.413882255554199,46.50478744506836,2.2639713287353516
39,4,43106560,2738,618.0972900390625,249.99302673339844,-2.706805467605591,51.10073471069336,-1.1221810579299927
39,4,43106560,2748,151.81698608398438,247.8073272705078,-16.021053314208984,53.336509704589844,-1.1327402591705322
39,4,43106560,2717,128.13255310058594,59.601226806640625,-17.24693489074707,54.11313247680664,4.350889205932617
39,4,43106560,2751,520.5631103515625,247.625244140625,-5.546179294586182,53.777870178222656,-1.259752631187439
40,4,146887680,2787,70.57010650634766,53.76432800292969,-18.143596649169922,53.97636032104492,4.318599700927734
40,4,146887680,2826,674.7606811523438,327.6227722167969,-1.699187159538269,43.132354736328125,-1.2623409032821655
40,4,146887680,2798,641.015625,50.84047317504883,-2.387336015701294,66.54764556884766,6.396869659423828
40,4,146887680,2839,568.7938232421875,218.56790161132812,-6.779282093048096,75.25431060791016,-1.3384227752685547
40,4,146887680,2783,329.68243408203125,156.02609252929688,-15.066917419433594,63.34086608886719,1.778255581855774
40,4,146887680,2858,942.5844116210938,139.70999145507812,3.3866050243377686,48.479705810546875,1.159441590309143
40,4,146887680,2815,294.5570983886719,17.727930068969727,-16.14036750793457,62.685829162597656,7.316140651702881
42,4,354202112,2912,949.25927734375,71.4414291381836,3.1001851558685303,49.901527404785156,2.278078556060791
42,4,354202112,2889,637.2188110351562,219.78289794921875,-2.812934160232544,65.16119384765625,-1.0000464916229248
42,4,354202112,2867,313.4823913574219,52.15016174316406,-17.075193405151367,67.68214416503906,6.363587856292725
42,4,354202112,2900,407.7586364746094,372.7134094238281,-4.2936272621154785,43.19819641113281,-1.3045845031738281
42,4,354202112,2902,795.4304809570312,197.11090087890625,0.8260112404823303,52.10431671142578,0.061937663704156876
42,4,354202112,2868,410.71490478515625,152.62094116210938,-15.832674026489258,76.63390350341797,2.30798077583313
42,4,354202112,2879,664.8075561523438,191.41470336914062,-1.6299397945404053,71.82732391357422,0.016707463189959526
44,4,561559040,2976,73.19291687011719,295.360595703125,-11.695633888244629,49.96485137939453,-1.3864001035690308
44,4,561559040,3008,302.6920471191406,258.1708984375,-10.068710327148438,54.36959457397461,-1.2579880952835083
44,4,561559040,3011,956.494384765625,65.51602935791016,3.145542621612549,52.058597564697266,2.3341102600097656
44,4,561559040,2949,394.2521057128906,186.2152099609375,-15.826887130737305,75.42961883544922,0.2719438672065735
44,4,561559040,2950,431.80511474609375,194.3355255126953,-11.090269088745117,66.85316467285156,-0.014557446353137493
44,4,561559040,3015,588.6309814453125,249.85171508789062,-3.6747121810913086,54.259063720703125,-1.0974867343902588
44,4,561559040,2954,381.9282531738281,231.64956665039062,-9.396249771118164,57.29659652709961,-0.9125850796699524
44,4,561559040,3019,721.4759521484375,86.71212005615234,1.4235306978225708,78.86490631103516,5.513103485107422
44,4,561559040,2956,505.9472961425781,87.13230895996094,-23.350143432617188,139.56991577148438,13.806724548339844
44,4,561559040,3025,535.047119140625,267.65240478515625,-4.386433124542236,51.82323455810547,-1.1922316551208496
44,4,561559040,2972,275.70770263671875,216.33822631835938,-12.250618934631348,57.26987838745117,-0.4291823208332062
